"mobile_PM2.5","dist_airport","emission_titleV","road_percent","highway_percent","dist_railroad","dist_highway","AADT","truckAADT","truck_percentile","Open_Water","Developed_Open_Space","Developed_Low_Intensity","Developed_Medium_Intensity","Forest","Herbaceous","Agriculture","Shrub_Scrub","Woody_Wetlands","Emergent_Herbaceuous_Wetlands","Barren_land","Developed_High_Intensity","dist_green","canopy","NDVI","pop_den","building_percent","DEM","temp","pressure","humidity","mixingLayer","windspeed","vwind","uwind"
5.78,10992.5667480699,2.84030609565178,0.122,0.0188,38.8514095417178,229.741560854905,6492.38613861386,136.70297029703,0,0,1.83346494441863,9.62569095819783,76.547161429478,0,0,0,0,0,0,0,10.5424234304071,279.9071248557,9.59722222222222,0.163521203425868,749,23.6499092259322,185.405759162304,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.01,9492.60138504109,2.7678189271416,0.1508,0,100.034050261182,774.12521510503,2233.11475409836,33.7377049180328,0,0,0,43.0864261938379,54.5455820964544,0,0,0,0,0,0,0,0.458366236104659,379.90266376005,18.3441860465116,0.177239534335259,874.2,16.8571506202578,191.408854166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.975,8992.61549847731,2.73387851104582,0.1264,0,436.320006068848,376.393378926036,246,10,0,0,3.20856365273261,70.5884003601174,26.5852416940702,0,0,0,0,0,0,0,0,293.970280694445,19.3545454545455,0.202464727102182,498.6,17.3945916286683,194.7734375,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.695,8492.63127373518,2.69676230610274,0.1792,0.0352,853.998093812225,20.2590007350496,12109.5155279503,613.44099378882,0,0,0.458366236104659,35.2942001800587,55.4623145686637,0,0,0,0,0,0,0,6.41712730546522,25.8510342847594,12.6854460093897,0.156119759495442,651.76,22.2944345112929,198.685863874346,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.22,7992.64902268297,2.65736760186724,0.0908,0,1306.86000905762,416.512358235076,0,0,0,0,19.7097481525003,24.2934105135469,48.1284547909892,0,0,0,0,0,0,0,7.7922260137792,0,3.92660550458716,0.232685859747154,805.2,9.15704811671041,203.561038961039,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.285,7492.6691404309,2.61642800652944,0.1216,0,1776.85638741886,708.168960540369,2936.3164556962,62.2151898734177,0,4.12529612494193,5.5003948332559,21.0848468608143,69.2133016518034,0,0,0,0,0,0,0,0,150.276468065862,13.0366972477064,0.184598828661112,859.72,18.8121795482206,205.20942408377,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.115,6992.69213508902,2.57449892605405,0.148,0.0204,2255.76638897118,208.412757553302,8028.05298013245,170.377483443709,0,0,0,3.20856365273261,87.0895848598851,0,0,0,0,0,0,0,10.5424234304071,380.001678428156,9.40454545454545,0.151475707174112,911.8,27.7779841914548,205.137662337662,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.87892857142857,14498.7426172055,2.77048691269566,0.124,0.0572,941.232142757028,152.403758222651,20475.5252525253,1336.33333333333,0,33.9191014717447,4.12529612494193,15.1260857914537,33.9191014717447,0,0,0,0,0,0,0,12.3758883748258,109.823281282844,3.14285714285714,0.100591656315222,492.72,4.58913893237821,175.020942408377,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.24254237288136,13998.9710310487,2.80729229403478,0.226,0.0208,442.177160753163,219.225814933176,4887.76150627615,249.44769874477,0,0,0,0.458366236104659,86.6312186237805,0,0,0,0,0,0,0,12.8342546109304,334.603869750747,8.68036529680365,0.140399638293166,720.32,27.3780974610391,181.681462140992,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.23451612903226,13499.2163615638,2.83793649164148,0.1108,0.0024,56.8778212507015,301.390847523673,2629.62608695652,110.139130434783,0,0,6.41712730546522,15.5844520275584,71.5051328323267,0,0,0,0,0,0,0,6.87549354156988,416.097437649138,13.9363636363636,0.152946207303709,528.2,15.7837625784084,183.130208333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.3462,12999.4805597947,2.86127210444157,0.1684,0.0228,484.406859103012,196.010176155542,9536.94273127753,421.321585903084,0,0,0,2.75019741662795,65.0880055268615,0,0,0,0,0,0,0,33.0023689995354,214.003473916608,6.14090909090909,0.122971954736283,751.28,27.4054030603393,182.963446475196,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.97030303030303,12499.7658887137,2.87635866597806,0.1216,0.0224,502.043219177053,234.944711465094,13359.7040816327,457.826530612245,0.489795918367347,0,0.458366236104659,16.5011844997677,47.2117223187798,0,0,0,0,0,0,0,36.6692988883727,123.537805725361,8.28181818181818,0.151379714167878,808.92,18.7898122771664,183.826424870466,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.55375,12000.0749881333,2.88258761359962,0.1332,0,518.03684210023,427.335586033315,7452.35294117647,340.666666666667,0,0,0,0,64.6296392907569,0,0,0,0,0,0,0,36.210932652268,27.4338944795725,5.86818181818182,0.11235933562203,713.44,33.909218795257,185.777486910995,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.78666666666667,9502.10829035711,2.78944841848578,0.1272,0,258.097082781356,472.988097480337,3488.93220338983,177.237288135593,0,0,2.75019741662795,26.5852416940702,71.0467665962221,0,0,0,0,0,0,0,0.458366236104659,284.265204986005,16.8681818181818,0.168770293394725,874.48,23.1813209116724,194.579634464752,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.11697674418605,9002.65041028717,2.75246019805862,0.142,0.032,195.820417864057,73.7261759536647,8289.1775147929,384.798816568047,0,0,0,19.7097481525003,53.1704833881404,0,0,0,0,0,0,0,25.2101429857562,124.955720210079,12.518691588785,0.133610093782757,728.92,22.6037040377401,197.05249343832,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.88633333333333,8503.25625028518,2.71215674523287,0.1244,0.0032,679.447178110316,324.809958113671,6810.125,415.25,0,0,0,13.7509870831398,30.7105378190121,0,0,0,0,0,0,0,55.4623145686637,323.353633292799,5.22018348623853,0.152849717181504,812.88,18.6727739117463,200.494736842105,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.65806451612903,8003.93773752547,2.66959958965552,0.0968,0,1170.93631687113,721.427685987879,5999.32,330.2,0.44,0,15.1260857914537,16.042818263663,45.8366236104659,0,0,0,0,0,0,0,22.0015793330236,44.2789622251599,6.51869158878505,0.220472962170457,755.08,11.7010070050682,202.103626943005,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.96393939393939,7504.7099713683,2.62565768777564,0.1168,0,1665.98547563784,723.23983721162,4131.6036036036,138.738738738739,0.288288288288288,0,0,0.458366236104659,65.0880055268615,0,0,0,0,0,0,0,34.835833943954,288.644972616392,6.68036529680365,0.133346178515819,842.6,24.9872027623882,204.068601583113,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.0371052631579,7005.59235200886,2.58100050386494,0.1672,0.0204,1816.33461349377,223.455258891507,8237.63720930233,293.558139534884,0,0,0,0.458366236104659,86.1728523876758,0,0,0,0,0,0,0,13.7509870831398,434.887138205946,8.56164383561644,0.151075869161694,885.4,26.2519934820012,203.421875,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.91,6506.61022735306,2.53612053136982,0.1848,0,1912.66994341822,276.329319428606,2998.77714285714,80.1028571428571,0,0,0,1.37509870831398,93.5067121653504,0,0,0,0,0,0,0,5.95876106936056,20.6574831584648,9.78082191780822,0.158259727642871,875.4,27.556027503879,202.848563968668,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.28145161290323,14023.2582103636,2.83897962056018,0.2508,0.0772,346.399574958927,30.5950766076983,14154.1557377049,851.153005464481,0.114754098360656,0,0,1.37509870831398,60.9627094019196,0,0,0,0,0,0,0,37.586031360582,35.2845151220497,5.81651376146789,0.115322721118441,547,20.4184139770983,180.540682414698,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
4.69081081081081,13524.4010323082,2.874830346156,0.0888,0.0328,81.2376036133225,37.5535747241833,2913.02631578947,116.230263157895,0,0,13.2926208470351,18.793015680291,37.586031360582,0,0,0,0,0,0,0,30.2521715829075,44.0488602669116,10.5159817351598,0.163075658770211,480.8,8.01374927530255,181.375979112272,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.910625,13025.6314906752,2.90265234859543,0.2004,0.0692,366.043536952277,47.3746483171676,18778.4075829384,743.407582938389,0.890995260663507,0,2.29183118052329,12.8342546109304,43.0864261938379,0,0,0,0,0,0,0,42.1696937216286,104.654113534752,7.61187214611872,0.11715925454495,574.88,10.2906893951267,179.288713910761,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.73285714285714,12526.9600533825,2.92108152585495,0.116,0.0232,785.500021786732,251.038836094856,24814.3571428571,1063.67857142857,1.39285714285714,0,0,5.5003948332559,58.2125119852916,0,0,0,0,0,0,0,37.1276651244773,296.427637467424,1.81363636363636,0.137099931408197,822.92,27.4721880773239,184.373368146214,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.7495652173913,12028.3989220183,2.92917477166214,0.1936,0.0536,1017.92687618633,59.9789504497645,10314.2080745342,413.142857142857,0.285714285714286,4.12529612494193,2.29183118052329,27.5019741662795,57.2957795130823,0,0,0,0,0,0,0,9.62569095819783,18.5647624788287,13.1636363636364,0.171890464582398,717.52,9.65676947019832,182.742782152231,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.86095238095238,9040.37030857879,2.78184929635323,0.1536,0.0144,141.024978220721,227.388124646856,3723.38709677419,179.064516129032,0.0483870967741935,0,0,7.33385977767454,43.5447924299426,0,0,0,0,0,0,0,49.9619197354078,249.447205784496,5.50909090909091,0.112440205937955,609.56,21.2439871768751,203.251948051948,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.22882352941176,8543.18136085167,2.73674570936008,0.114,0,640.809357394903,541.428763931081,1892,70,1,0,2.75019741662795,25.6685092218609,67.8382029434895,0,0,0,0,0,0,0,1.83346494441863,329.743509319631,15.5794392523364,0.187469746072575,777.96,20.2267925744262,208.086387434555,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.84111111111111,8046.34079644739,2.68963147339228,0.1704,0,1140.59373656908,449.873321707112,5590.32075471698,289.679245283019,0.377358490566038,0,0,7.7922260137792,88.9230498043038,0,0,0,0,0,0,0,3.66692988883727,271.873969311128,10.1963470319635,0.177492317344461,665.96,22.0070887748431,206.8515625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.10648648648649,7549.91739429936,2.6415279106532,0.1224,0,1369.95971272469,435.647945341301,7831.1954887218,439.661654135338,0,0,0.458366236104659,10.5424234304071,59.5876106936056,0,0,0,0,0,0,0,28.8770728745935,410.527439772585,4.91705069124424,0.150387981896882,676.2,21.5906609488465,203.70942408377,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.05125,7053.99922802054,2.59319792940523,0.1872,0.0488,1317.5828242538,218.7268771399,11755,318.827586206897,0,0,0,1.37509870831398,93.5067121653504,0,0,0,0,0,0,0,5.5003948332559,663.907242169144,9.9269406392694,0.149548867707784,769.28,26.493052328458,202.13315926893,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.29470588235294,6558.70090468263,2.5451833112489,0.212,0.0468,1447.50108222706,43.609206616748,15855.1481481481,452.824074074074,0,0,0.916732472209317,4.12529612494193,89.8397822765131,0,0,0,0,0,0,0,4.58366236104659,332.8434488466,9.05069124423963,0.170847252609662,828.28,21.1068777801234,200.6640625,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.69178571428571,6064.17430531602,2.49785534725801,0.1696,0.0408,1718.8642376082,28.6277329767132,16370.2768361582,477.790960451977,0,0,6.87549354156988,11.4591559026165,79.7557250822106,0,0,0,0,0,0,0,2.75019741662795,0,7.12272727272727,0.226602479892691,946,16.3389147231045,202.67277486911,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.48428571428571,5570.62496075848,2.45146626524436,0.2396,0.0616,2076.95188957479,16.3132975821244,15716.236453202,457.502463054187,0,0,25.2101429857562,27.9603404023842,44.0031586660472,0,0,0,0,0,0,0,2.75019741662795,395.809696735477,3.74311926605505,0.277963778548516,628.6,8.48707674389983,206.348051948052,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.49583333333333,14065.2888964613,2.88675969902423,0.15,0.058,30.986687303896,130.306090979218,16080.8961538462,979.330769230769,0.507692307692308,16.042818263663,4.58366236104659,32.5440027634308,30.7105378190121,0,0,0.916732472209317,0,0,0,0,16.5011844997677,22.6287694041155,5.57013574660633,0.145467416856075,355,2.14973494978994,175.552356020942,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.92266666666667,13567.9771590716,2.9300857742022,0.2148,0.1076,120.479255520514,78.4221474887809,15661.6289308176,705.918238993711,0.905660377358491,0,0,5.95876106936056,30.7105378190121,0,0,0,0,0,0,0,62.7961743463382,55.1158757569401,8.27649769585253,0.106206804718871,430.76,12.994410461468,179.987012987013,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.76222222222222,13070.870538616,2.96432817728224,0.1292,0.0012,318.898865293931,304.437286212956,6882,260.157894736842,0.105263157894737,0,0,5.04202859715124,57.2957795130823,0,0,0,0,0,0,0,37.1276651244773,120.234464164093,6.81651376146789,0.155426955851621,504.28,20.9812130343361,182.114583333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.254,12573.9933627082,2.98742941119858,0.136,0,764.669143857773,600.424121229548,0,0,0,0,9.16732472209317,31.1689040551168,45.8366236104659,0,0,0,0,0,0,0,14.2093533192444,329.840565197549,3.27397260273973,0.24429959366002,557.4,10.3619411379994,185.284595300261,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.55909090909091,12077.3739502261,2.99789424005966,0.1424,0,1252.09476991584,424.192969539692,13345,198,0,0,4.58366236104659,27.5019741662795,57.2957795130823,0,0,0,0,0,0,0,11.4591559026165,129.502240430862,7.20454545454545,0.192939376228095,520.04,17.2894151993603,186.59375,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.77833333333333,10094.2345587113,2.9156353559636,0.2496,0.0836,869.131393668558,39.2297505819801,21099.7565789474,609.855263157895,0,0,4.58366236104659,24.2934105135469,68.2965691795941,0,0,0,0,0,0,0,3.66692988883727,52.9209427585704,10.7954545454545,0.179007467658569,332.52,15.551320446275,200.447916666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.272,9599.54289403677,2.87173501077676,0.1224,0.0268,369.396764197102,126.380277333043,5788.08771929825,199.25730994152,0,0,1.83346494441863,11.4591559026165,39.4194963050006,0,0,0,0,0,0,0,46.2949898465705,125.462125892388,4.28240740740741,0.122466335616385,409.32,25.1252908337013,202.060052219321,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.82184210526316,9105.43113875572,2.82284239595961,0.1124,0,126.844113265206,379.273661610259,3707.55844155844,215.75974025974,0,0,5.5003948332559,21.543213096919,49.9619197354078,0,0,0,0,0,0,0,22.4599455691283,283.684196439209,12.5576036866359,0.154030477309628,533.64,14.8883876922925,201.869451697128,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.92068181818182,8611.99911000881,2.77091918655657,0.1716,0.056,626.666676127477,83.6008612975897,17213.3457249071,434.624535315985,0,0,0.916732472209317,22.9183118052329,67.3798367073848,0,0,0,0,0,0,0,9.62569095819783,91.9465547074633,7.16818181818182,0.173624685250097,524.76,17.3508463167074,206.366492146597,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.68921875,8119.3707341741,2.71754142376393,0.2384,0.0436,1126.48923898975,34.3476873389133,15212.2371541502,421.102766798419,0,0,1.37509870831398,5.5003948332559,76.547161429478,0,0,0,0,0,0,0,15.1260857914537,101.426143317171,5.68837209302326,0.143831007555127,593.4,18.2327184336446,207.080939947781,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.69296296296296,7627.70172248058,2.66388554374969,0.2088,0.0452,902.076873155381,47.3398962994462,13342.1312741313,398.675675675676,0.108108108108108,0,0,8.70895848598851,83.4226549710479,0,0,0,0,0,0,0,8.25059224988386,545.684775830923,10.3013698630137,0.15029517606557,706.72,18.5242953347884,203.178010471204,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.60306451612903,7137.19034461767,2.61077277238416,0.2044,0.0464,820.352100845537,211.280832078956,14297.5812807882,368.926108374384,0.0394088669950739,0,0,2.29183118052329,92.1316134570364,0,0,0,0,0,0,0,5.04202859715124,968.782226745924,10.8899082568807,0.156922283548611,765.76,21.4460051693361,200.477572559367,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.8335,6648.09284407746,2.55873965411472,0.132,0.0056,1015.97856947949,253.032664542623,3692.64655172414,160.525862068966,1.31896551724138,0,0,21.0848468608143,72.8802315406407,0,0,0,0,0,0,0,6.41712730546522,592.693686393073,10.3926940639269,0.185565390546496,752.68,22.7848432306401,198.816062176166,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.54674418604651,6160.74597038738,2.50811283081553,0.1492,0,1375.29899946211,455.972261816488,1364.2,148.030769230769,2.03076923076923,0,1.83346494441863,27.5019741662795,69.2133016518034,0,0,0,0,0,0,0,1.37509870831398,491.075078873587,10.5898617511521,0.221726166265897,894.68,16.974678226278,201.586842105263,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.9725,5675.60070475493,2.45907552286787,0.108,0.0192,1802.96484219781,122.066612826624,4559,141.635135135135,0,0,25.6685092218609,36.210932652268,18.3346494441863,0,0,0,0,0,0,0,20.168114388605,641.234783030317,5.7945205479452,0.220733756369902,595.64,14.5738820531549,202.461942257218,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.53803278688525,13629.7683434268,3.00677563604471,0.2216,0.0656,152.522762533448,114.013167453195,16561.7106109325,973.630225080386,2.78778135048232,2.75019741662795,0,0.916732472209317,46.2949898465705,0,0,0,0,0,0,0,51.3370184437218,220.264238986323,6.63800904977376,0.11407970948164,396.76,19.5144150964782,182.638743455497,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.59183673469388,13135.0004774895,3.0503783952734,0.154,0,651.494555081268,586.11501894322,4812.01923076923,152.163461538462,0,0,0,5.5003948332559,69.2133016518034,0,0,0,0,0,0,0,24.7517767496516,338.718461213128,10.6359447004608,0.143465344611671,860.16,25.6418729254967,188.141361256545,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.49,12640.6443661634,3.08026685442598,0.1432,0,1025.87889875433,988.588492074322,5535.38181818182,118.781818181818,0,0,0.458366236104659,5.95876106936056,84.7977536793618,0,0,0,0,0,0,0,8.25059224988386,310.266713136387,11.2477064220183,0.145226774161163,577.4,28.2301767333647,190.002604166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.778,12146.7502831,3.09398245178783,0.1736,0,1426.69195280265,853.188584576533,3911.43255813954,104.13023255814,0,0,0,6.41712730546522,84.7977536793618,0,0,0,0,0,0,0,10.0840571943025,208.449496269465,8.50678733031674,0.122348955696604,844.52,27.7759933421167,190.815789473684,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.62913043478261,10177.1387055828,2.98948570059875,0.138,0.0352,882.611907161766,20.212268923352,17084.3423423423,480.63963963964,0,0,16.5011844997677,9.62569095819783,55.9206808047684,0,0,0,0,0,0,0,16.5011844997677,335.978017290323,3.84186046511628,0.197363834468091,608.16,19.1097328454031,196.694516971279,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.31626666666667,9686.68181994439,2.93536540610967,0.254,0.0816,382.810693677575,38.0680691356297,22058.0318181818,784.804545454545,0,0,0,0,87.0895848598851,0,0,0,0,0,0,0,13.2926208470351,202.609153089093,8.31963470319635,0.1296043858777,890.28,24.9742944610579,198.575916230366,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.72865384615385,9197.25269463721,2.87636368795908,0.1664,0.0832,113.321913062088,34.1125109721024,28766.2533333333,754.084444444444,0,0,6.41712730546522,26.5852416940702,43.5447924299426,0,0,0,0,0,0,0,22.4599455691283,129.483994150329,10.2304147465438,0.178465824593435,473,9.00103741168883,199.164490861619,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.778,8709.02460538388,2.81504709691144,0.0968,0.0076,585.969044052042,313.026571339356,56920,1100,0,0,5.5003948332559,23.3766780413376,48.5868210270938,0,0,0,0,0,0,0,22.0015793330236,93.867238641018,3.0184331797235,0.211575736344243,193,14.3765884425382,207.386010362694,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.80692307692308,8222.21150453771,2.75332025252848,0.1824,0,839.061398420925,533.647245320995,3467.72440944882,177.866141732283,0,0,0,8.25059224988386,70.5884003601174,0,0,0,0,0,0,0,22.4599455691283,480.562593159592,8.82805429864253,0.132192440363386,580.52,27.8119574190821,207.605744125326,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.82257142857143,7737.0804877242,2.69247955048119,0.1184,0,500.695272271324,546.930078193779,5755.4,181.4,0,0,0,11.0007896665118,86.6312186237805,0,0,0,0,0,0,0,1.37509870831398,347.856499017787,12.7162790697674,0.17029763404856,771.4,24.7211181530047,199.869791666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.06189189189189,7253.96904609421,2.63333209806443,0.1396,0,331.557898344696,259.367881386857,3104.57603686636,94.668202764977,0.32258064516129,0,0.458366236104659,11.4591559026165,80.6724575544199,0,0,0,0,0,0,0,7.7922260137792,698.78258534073,11.2100456621005,0.195209851631751,805.64,18.3344975419939,198.015706806283,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.86140350877193,6773.30933664359,2.57632628923531,0.1692,0.0204,684.95658565682,240.489981174657,9306.91275167785,243.140939597315,0,0,0,2.29183118052329,85.2561199154665,0,0,0,0,0,0,0,12.3758883748258,709.076202347051,8.57798165137615,0.144616989121225,743.2,26.3671781836787,197.857142857143,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.37322580645161,6295.66293713646,2.52166683551471,0.1208,0,1152.56253995805,740.382033776579,9203,324,0,0,0,5.5003948332559,89.3814160404084,0,0,0,0,0,0,0,6.41712730546522,473.355045477849,11.2590909090909,0.173264993700324,868.12,25.1712463295453,198.497382198953,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.458,5821.77157454705,2.46940473500056,0.1348,0,1639.40089447165,530.34211831568,5338.10638297872,165.553191489362,0,0,0,1.37509870831398,96.2569095819783,0,0,0,0,0,0,0,2.75019741662795,619.166859179506,9.23287671232877,0.153967678412488,597.32,28.8214065242718,199.263020833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.12,14201.8841550583,3.03955744705782,0.0968,0.0184,273.813030622402,249.11325655453,40375,2482,0,26.1268754579655,1.37509870831398,12.8342546109304,36.210932652268,0,0,0,0,0,0.458366236104659,0,22.9183118052329,152.70207635364,4.4954128440367,0.0859936680632811,360.6,10.8107414409389,175.694516971279,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.01183673469388,13709.5282924639,3.10936363483635,0.1708,0.048,216.208866876971,149.258181167215,14044.6637554585,813.25327510917,0,0,0,4.58366236104659,66.4631042351755,0,0,0,0,0,0,0,29.7938053468028,648.698266014136,9.33181818181818,0.131645606408261,489.4,20.6191660086536,186.739583333333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.84894736842105,13217.7463453509,3.16699153755892,0.1464,0,706.526075993393,647.962384994079,2469.15853658537,110.073170731707,0,0,0,1.83346494441863,69.6716678879081,0,0,0,0,0,0,0,29.3354391106982,485.100308193414,8.54545454545454,0.129592990656335,942.64,30.7011680284082,191.833766233766,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.75,12726.6048456848,3.20717554966769,0.1592,0,1198.05011645115,1146.67013856129,2646.84137931035,101.579310344828,0,0,0,4.58366236104659,89.3814160404084,0,0,0,0,0,0,0,5.95876106936056,179.608258805495,9.4954128440367,0.135782040069936,767.36,28.8938195793657,195.159685863874,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
5.95736842105263,10770.1940878932,3.14617992731303,0.1424,0.0308,1424.10386227843,85.390430347191,4455.1592039801,284.1592039801,0,0,7.33385977767454,10.5424234304071,46.2949898465705,0,0,0,0,0,0,0,35.2942001800587,106.088018947278,7.33640552995392,0.143312481568032,707.24,19.2564284464539,193.476439790576,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.907,10283.7120311228,3.08568046714831,0.1252,0.004,935.953847757535,316.865639969187,5439.7106918239,217.433962264151,0,0,0,8.25059224988386,64.1712730546522,0,0,0,0,0,0,0,27.9603404023842,0,7.20091324200913,0.132491160669009,869.32,25.2274713184111,192.184895833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.71516666666667,9798.59100009948,3.01658520567238,0.1432,0,457.991255709876,328.969224804418,3974,221,0,0,0,13.7509870831398,78.3806263738966,0,0,0,0,0,0,0,6.41712730546522,69.5434922165899,12.8093023255814,0.165510335908486,899.12,24.0347672166053,194.122395833333,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
